1.070000000000000000e+02,3.770000000000000000e+02,9.000000000000000000e+00,2.800000000000000000e+01,4.326037466526031494e-01,7.766267657279968262e-01
1.070000000000000000e+02,3.790000000000000000e+02,9.000000000000000000e+00,2.800000000000000000e+01,4.029791355133056641e-01,7.908031344413757324e-01
1.070000000000000000e+02,3.810000000000000000e+02,9.000000000000000000e+00,3.400000000000000000e+01,4.056606590747833252e-01,7.834818363189697266e-01
1.070000000000000000e+02,3.840000000000000000e+02,9.000000000000000000e+00,2.800000000000000000e+01,4.290243089199066162e-01,7.501657009124755859e-01
1.070000000000000000e+02,3.950000000000000000e+02,9.000000000000000000e+00,2.400000000000000000e+01,4.743070006370544434e-01,7.420368194580078125e-01
1.070000000000000000e+02,3.990000000000000000e+02,9.000000000000000000e+00,3.500000000000000000e+01,4.495942294597625732e-01,7.175881862640380859e-01
1.070000000000000000e+02,4.040000000000000000e+02,9.000000000000000000e+00,2.300000000000000000e+01,4.737264215946197510e-01,7.072129845619201660e-01
1.070000000000000000e+02,4.150000000000000000e+02,9.000000000000000000e+00,2.800000000000000000e+01,3.890384733676910400e-01,9.015846848487854004e-01
1.070000000000000000e+02,4.210000000000000000e+02,9.000000000000000000e+00,2.900000000000000000e+01,3.636203110218048096e-01,8.661239147186279297e-01
1.070000000000000000e+02,4.220000000000000000e+02,9.000000000000000000e+00,2.800000000000000000e+01,3.990984261035919189e-01,8.960289359092712402e-01
1.070000000000000000e+02,4.270000000000000000e+02,9.000000000000000000e+00,3.200000000000000000e+01,4.034909904003143311e-01,8.952228426933288574e-01
1.070000000000000000e+02,4.280000000000000000e+02,9.000000000000000000e+00,3.300000000000000000e+01,4.061866700649261475e-01,8.920252323150634766e-01
1.080000000000000000e+02,1.120000000000000000e+02,9.000000000000000000e+00,7.000000000000000000e+00,3.926924243569374084e-02,3.926924243569374084e-02
1.080000000000000000e+02,1.150000000000000000e+02,9.000000000000000000e+00,7.000000000000000000e+00,5.897430330514907837e-02,5.897430330514907837e-02
1.080000000000000000e+02,1.250000000000000000e+02,9.000000000000000000e+00,1.500000000000000000e+01,2.346164882183074951e-01,4.160221815109252930e-01
1.080000000000000000e+02,1.280000000000000000e+02,9.000000000000000000e+00,1.600000000000000000e+01,2.309886068105697632e-01,4.287235438823699951e-01
1.080000000000000000e+02,1.290000000000000000e+02,9.000000000000000000e+00,1.200000000000000000e+01,2.266757190227508545e-01,4.443881809711456299e-01
1.080000000000000000e+02,1.320000000000000000e+02,9.000000000000000000e+00,1.700000000000000000e+01,2.287178784608840942e-01,3.691111803054809570e-01
1.080000000000000000e+02,1.420000000000000000e+02,9.000000000000000000e+00,1.200000000000000000e+01,2.578555047512054443e-01,3.990983664989471436e-01
1.080000000000000000e+02,1.470000000000000000e+02,9.000000000000000000e+00,1.700000000000000000e+01,2.570722401142120361e-01,3.555702567100524902e-01
1.080000000000000000e+02,1.510000000000000000e+02,9.000000000000000000e+00,1.200000000000000000e+01,2.594331502914428711e-01,4.186039566993713379e-01
1.080000000000000000e+02,1.540000000000000000e+02,9.000000000000000000e+00,1.200000000000000000e+01,2.743231356143951416e-01,4.565021693706512451e-01
1.080000000000000000e+02,1.550000000000000000e+02,9.000000000000000000e+00,1.200000000000000000e+01,2.779060602188110352e-01,4.613729119300842285e-01
1.080000000000000000e+02,1.600000000000000000e+02,9.000000000000000000e+00,1.900000000000000000e+01,2.783410847187042236e-01,2.944306135177612305e-01
1.080000000000000000e+02,1.610000000000000000e+02,9.000000000000000000e+00,1.900000000000000000e+01,2.624877691268920898e-01,2.808589935302734375e-01
1.080000000000000000e+02,1.620000000000000000e+02,9.000000000000000000e+00,1.900000000000000000e+01,2.633089721202850342e-01,2.857297360897064209e-01
1.080000000000000000e+02,1.700000000000000000e+02,9.000000000000000000e+00,1.900000000000000000e+01,2.550710737705230713e-01,3.249385356903076172e-01
1.080000000000000000e+02,1.750000000000000000e+02,9.000000000000000000e+00,1.700000000000000000e+01,2.471059560775756836e-01,3.415054380893707275e-01
1.080000000000000000e+02,1.810000000000000000e+02,9.000000000000000000e+00,1.700000000000000000e+01,2.213057726621627808e-01,3.686370551586151123e-01
1.080000000000000000e+02,1.840000000000000000e+02,9.000000000000000000e+00,1.900000000000000000e+01,2.245304733514785767e-01,2.376658916473388672e-01
1.080000000000000000e+02,1.890000000000000000e+02,9.000000000000000000e+00,1.900000000000000000e+01,2.611103653907775879e-01,2.744930684566497803e-01
1.080000000000000000e+02,1.910000000000000000e+02,9.000000000000000000e+00,1.900000000000000000e+01,2.549594342708587646e-01,2.679582834243774414e-01
1.080000000000000000e+02,1.950000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,2.397279888391494751e-01,2.586857378482818604e-01
1.080000000000000000e+02,1.960000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,2.419738322496414185e-01,2.492270469665527344e-01
1.080000000000000000e+02,1.980000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,2.408535331487655640e-01,2.468715161085128784e-01
1.080000000000000000e+02,2.020000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,2.291324138641357422e-01,2.296932637691497803e-01
1.080000000000000000e+02,2.060000000000000000e+02,9.000000000000000000e+00,1.900000000000000000e+01,2.222791612148284912e-01,2.315048277378082275e-01
1.080000000000000000e+02,2.120000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,2.200479507446289062e-01,2.201324254274368286e-01
1.080000000000000000e+02,2.140000000000000000e+02,9.000000000000000000e+00,2.100000000000000000e+01,4.443074464797973633e-01,6.299803256988525391e-01
1.080000000000000000e+02,2.290000000000000000e+02,9.000000000000000000e+00,2.200000000000000000e+01,4.624750614166259766e-01,6.466103196144104004e-01
1.080000000000000000e+02,2.330000000000000000e+02,9.000000000000000000e+00,2.300000000000000000e+01,4.826222360134124756e-01,6.673433184623718262e-01
1.080000000000000000e+02,2.390000000000000000e+02,9.000000000000000000e+00,2.100000000000000000e+01,4.619618058204650879e-01,6.496153473854064941e-01
1.080000000000000000e+02,2.440000000000000000e+02,9.000000000000000000e+00,2.300000000000000000e+01,4.882522821426391602e-01,6.723099946975708008e-01
1.080000000000000000e+02,2.500000000000000000e+02,9.000000000000000000e+00,2.100000000000000000e+01,4.804495275020599365e-01,6.771684885025024414e-01
1.080000000000000000e+02,2.530000000000000000e+02,9.000000000000000000e+00,2.300000000000000000e+01,4.669116139411926270e-01,6.679437160491943359e-01
1.080000000000000000e+02,2.550000000000000000e+02,9.000000000000000000e+00,2.300000000000000000e+01,4.658433496952056885e-01,6.710242629051208496e-01
1.080000000000000000e+02,2.620000000000000000e+02,9.000000000000000000e+00,2.400000000000000000e+01,4.569427967071533203e-01,6.943781971931457520e-01
1.080000000000000000e+02,2.640000000000000000e+02,9.000000000000000000e+00,2.400000000000000000e+01,4.551324248313903809e-01,7.003988027572631836e-01
1.080000000000000000e+02,2.670000000000000000e+02,9.000000000000000000e+00,1.200000000000000000e+01,3.693107664585113525e-01,5.530659556388854980e-01
1.080000000000000000e+02,2.800000000000000000e+02,9.000000000000000000e+00,2.500000000000000000e+01,3.912640213966369629e-01,5.778257250785827637e-01
1.080000000000000000e+02,2.820000000000000000e+02,9.000000000000000000e+00,2.500000000000000000e+01,3.705997467041015625e-01,5.594639778137207031e-01
1.080000000000000000e+02,2.830000000000000000e+02,9.000000000000000000e+00,2.200000000000000000e+01,3.617823123931884766e-01,5.472536087036132812e-01
1.080000000000000000e+02,2.890000000000000000e+02,9.000000000000000000e+00,2.500000000000000000e+01,3.237931430339813232e-01,5.093974471092224121e-01
1.080000000000000000e+02,2.940000000000000000e+02,9.000000000000000000e+00,2.200000000000000000e+01,3.365543782711029053e-01,5.210503935813903809e-01
1.080000000000000000e+02,2.950000000000000000e+02,9.000000000000000000e+00,2.600000000000000000e+01,3.432548344135284424e-01,5.286152958869934082e-01
1.080000000000000000e+02,2.960000000000000000e+02,9.000000000000000000e+00,2.700000000000000000e+01,3.295450210571289062e-01,5.155584812164306641e-01
1.080000000000000000e+02,2.990000000000000000e+02,9.000000000000000000e+00,1.300000000000000000e+01,3.034676611423492432e-01,4.890977144241333008e-01
1.080000000000000000e+02,3.010000000000000000e+02,9.000000000000000000e+00,1.200000000000000000e+01,3.001346290111541748e-01,4.838390052318572998e-01
1.080000000000000000e+02,3.020000000000000000e+02,9.000000000000000000e+00,1.200000000000000000e+01,2.952815592288970947e-01,4.789682626724243164e-01
1.080000000000000000e+02,3.040000000000000000e+02,9.000000000000000000e+00,1.200000000000000000e+01,2.897420823574066162e-01,4.779514968395233154e-01
1.080000000000000000e+02,3.060000000000000000e+02,9.000000000000000000e+00,1.200000000000000000e+01,2.660874128341674805e-01,4.713138341903686523e-01
1.080000000000000000e+02,3.120000000000000000e+02,9.000000000000000000e+00,2.800000000000000000e+01,3.949634432792663574e-01,8.014658689498901367e-01
1.080000000000000000e+02,3.150000000000000000e+02,9.000000000000000000e+00,2.900000000000000000e+01,4.008955657482147217e-01,8.205166459083557129e-01
1.080000000000000000e+02,3.160000000000000000e+02,9.000000000000000000e+00,2.800000000000000000e+01,4.007653594017028809e-01,8.235540986061096191e-01
1.080000000000000000e+02,3.180000000000000000e+02,9.000000000000000000e+00,2.900000000000000000e+01,3.882265686988830566e-01,8.101789355278015137e-01
1.080000000000000000e+02,3.240000000000000000e+02,9.000000000000000000e+00,2.900000000000000000e+01,3.793560564517974854e-01,8.284095525741577148e-01
1.080000000000000000e+02,3.250000000000000000e+02,9.000000000000000000e+00,2.800000000000000000e+01,3.791058361530303955e-01,8.337673544883728027e-01
1.080000000000000000e+02,3.280000000000000000e+02,9.000000000000000000e+00,3.000000000000000000e+01,3.588853776454925537e-01,8.587567210197448730e-01
1.080000000000000000e+02,3.330000000000000000e+02,9.000000000000000000e+00,2.900000000000000000e+01,3.536915779113769531e-01,8.805683255195617676e-01
1.080000000000000000e+02,3.370000000000000000e+02,9.000000000000000000e+00,3.000000000000000000e+01,3.437590301036834717e-01,8.781175613403320312e-01
1.080000000000000000e+02,3.380000000000000000e+02,9.000000000000000000e+00,3.000000000000000000e+01,3.466454744338989258e-01,8.724758625030517578e-01
1.080000000000000000e+02,3.400000000000000000e+02,9.000000000000000000e+00,3.000000000000000000e+01,3.485905528068542480e-01,8.778409361839294434e-01
1.080000000000000000e+02,3.440000000000000000e+02,9.000000000000000000e+00,2.900000000000000000e+01,3.521050214767456055e-01,8.951075077056884766e-01
1.080000000000000000e+02,3.520000000000000000e+02,9.000000000000000000e+00,3.200000000000000000e+01,4.038964807987213135e-01,9.022669792175292969e-01
1.080000000000000000e+02,3.580000000000000000e+02,9.000000000000000000e+00,3.100000000000000000e+01,4.099829196929931641e-01,8.797715306282043457e-01
1.080000000000000000e+02,3.620000000000000000e+02,9.000000000000000000e+00,3.100000000000000000e+01,4.097050428390502930e-01,8.771019577980041504e-01
1.080000000000000000e+02,3.640000000000000000e+02,9.000000000000000000e+00,2.800000000000000000e+01,3.958514332771301270e-01,8.405793309211730957e-01
1.080000000000000000e+02,3.680000000000000000e+02,9.000000000000000000e+00,3.100000000000000000e+01,4.039728343486785889e-01,8.595402240753173828e-01
1.080000000000000000e+02,3.740000000000000000e+02,9.000000000000000000e+00,2.800000000000000000e+01,4.266120791435241699e-01,7.820013761520385742e-01
1.080000000000000000e+02,3.760000000000000000e+02,9.000000000000000000e+00,2.800000000000000000e+01,4.369635581970214844e-01,7.714518308639526367e-01
1.080000000000000000e+02,3.800000000000000000e+02,9.000000000000000000e+00,3.400000000000000000e+01,4.029791355133056641e-01,7.851055860519409180e-01
1.080000000000000000e+02,3.840000000000000000e+02,9.000000000000000000e+00,2.800000000000000000e+01,4.283713102340698242e-01,7.470851540565490723e-01
1.080000000000000000e+02,3.880000000000000000e+02,9.000000000000000000e+00,2.800000000000000000e+01,4.445476531982421875e-01,7.248541116714477539e-01
1.080000000000000000e+02,3.980000000000000000e+02,9.000000000000000000e+00,2.400000000000000000e+01,4.729395210742950439e-01,7.216175198554992676e-01
1.080000000000000000e+02,4.010000000000000000e+02,9.000000000000000000e+00,3.500000000000000000e+01,4.533985257148742676e-01,7.077571749687194824e-01
1.080000000000000000e+02,4.020000000000000000e+02,9.000000000000000000e+00,2.300000000000000000e+01,4.572126865386962891e-01,7.034006714820861816e-01
1.080000000000000000e+02,4.100000000000000000e+02,9.000000000000000000e+00,2.300000000000000000e+01,4.703893661499023438e-01,7.126362919807434082e-01
1.080000000000000000e+02,4.130000000000000000e+02,9.000000000000000000e+00,3.200000000000000000e+01,3.899642825126647949e-01,9.019716382026672363e-01
1.080000000000000000e+02,4.140000000000000000e+02,9.000000000000000000e+00,2.800000000000000000e+01,3.882021307945251465e-01,9.002821445465087891e-01
1.080000000000000000e+02,4.150000000000000000e+02,9.000000000000000000e+00,2.800000000000000000e+01,3.894894719123840332e-01,8.985041379928588867e-01
1.080000000000000000e+02,4.160000000000000000e+02,9.000000000000000000e+00,2.900000000000000000e+01,3.682042062282562256e-01,8.565085530281066895e-01
1.080000000000000000e+02,4.180000000000000000e+02,9.000000000000000000e+00,2.900000000000000000e+01,3.650463819503784180e-01,8.533717393875122070e-01
1.080000000000000000e+02,4.190000000000000000e+02,9.000000000000000000e+00,3.000000000000000000e+01,3.619658648967742920e-01,8.559035062789916992e-01
1.080000000000000000e+02,4.250000000000000000e+02,9.000000000000000000e+00,3.200000000000000000e+01,3.981879055500030518e-01,8.951267004013061523e-01
1.080000000000000000e+02,4.260000000000000000e+02,9.000000000000000000e+00,3.200000000000000000e+01,4.021540880203247070e-01,8.899640440940856934e-01
1.080000000000000000e+02,4.270000000000000000e+02,9.000000000000000000e+00,3.200000000000000000e+01,4.038788676261901855e-01,8.921422958374023438e-01
1.080000000000000000e+02,4.280000000000000000e+02,9.000000000000000000e+00,3.300000000000000000e+01,4.065486192703247070e-01,8.889446854591369629e-01
1.090000000000000000e+02,1.110000000000000000e+02,3.000000000000000000e+00,7.000000000000000000e+00,4.579541087150573730e-02,4.579541087150573730e-02
1.090000000000000000e+02,1.140000000000000000e+02,3.000000000000000000e+00,7.000000000000000000e+00,5.010010674595832825e-02,5.010010674595832825e-02
1.090000000000000000e+02,1.160000000000000000e+02,3.000000000000000000e+00,1.200000000000000000e+01,2.231845408678054810e-01,4.588160514831542969e-01
1.090000000000000000e+02,1.170000000000000000e+02,3.000000000000000000e+00,1.300000000000000000e+01,2.228760570287704468e-01,4.474687278270721436e-01
1.090000000000000000e+02,1.230000000000000000e+02,3.000000000000000000e+00,1.200000000000000000e+01,2.287075072526931763e-01,4.304163157939910889e-01
1.090000000000000000e+02,1.260000000000000000e+02,3.000000000000000000e+00,1.500000000000000000e+01,2.319418191909790039e-01,4.177149832248687744e-01
1.090000000000000000e+02,1.290000000000000000e+02,3.000000000000000000e+00,1.200000000000000000e+01,2.253741770982742310e-01,4.413076639175415039e-01
1.090000000000000000e+02,1.340000000000000000e+02,3.000000000000000000e+00,1.700000000000000000e+01,2.331660091876983643e-01,3.656945228576660156e-01
1.090000000000000000e+02,1.370000000000000000e+02,3.000000000000000000e+00,1.500000000000000000e+01,2.353534996509552002e-01,3.898283839225769043e-01
1.090000000000000000e+02,1.420000000000000000e+02,3.000000000000000000e+00,1.200000000000000000e+01,2.560458183288574219e-01,3.960178196430206299e-01
1.090000000000000000e+02,1.440000000000000000e+02,3.000000000000000000e+00,1.500000000000000000e+01,2.511059343814849854e-01,3.719581067562103271e-01
1.090000000000000000e+02,1.490000000000000000e+02,3.000000000000000000e+00,1.200000000000000000e+01,2.601636946201324463e-01,4.071248471736907959e-01
1.090000000000000000e+02,1.530000000000000000e+02,3.000000000000000000e+00,1.200000000000000000e+01,2.694805860519409180e-01,4.485508799552917480e-01
1.090000000000000000e+02,1.540000000000000000e+02,3.000000000000000000e+00,1.200000000000000000e+01,2.730575501918792725e-01,4.534216225147247314e-01
1.090000000000000000e+02,1.550000000000000000e+02,3.000000000000000000e+00,1.200000000000000000e+01,2.766740322113037109e-01,4.582923948764801025e-01
1.090000000000000000e+02,1.630000000000000000e+02,3.000000000000000000e+00,1.500000000000000000e+01,2.736650705337524414e-01,2.983281910419464111e-01
1.090000000000000000e+02,1.660000000000000000e+02,3.000000000000000000e+00,1.700000000000000000e+01,2.660695910453796387e-01,3.434068262577056885e-01
1.090000000000000000e+02,1.670000000000000000e+02,3.000000000000000000e+00,1.700000000000000000e+01,2.592959702014923096e-01,3.485755026340484619e-01
1.090000000000000000e+02,1.710000000000000000e+02,3.000000000000000000e+00,1.900000000000000000e+01,2.535504996776580811e-01,3.153232038021087646e-01
1.090000000000000000e+02,1.720000000000000000e+02,3.000000000000000000e+00,1.700000000000000000e+01,2.319213598966598511e-01,3.534252047538757324e-01
1.090000000000000000e+02,1.730000000000000000e+02,3.000000000000000000e+00,1.700000000000000000e+01,2.338974475860595703e-01,3.503446578979492188e-01
1.090000000000000000e+02,1.770000000000000000e+02,3.000000000000000000e+00,1.700000000000000000e+01,2.380695790052413940e-01,3.454739153385162354e-01
1.090000000000000000e+02,1.800000000000000000e+02,3.000000000000000000e+00,1.700000000000000000e+01,2.165375649929046631e-01,3.673652112483978271e-01
1.090000000000000000e+02,1.830000000000000000e+02,3.000000000000000000e+00,1.900000000000000000e+01,2.205218225717544556e-01,2.315048277378082275e-01
1.090000000000000000e+02,1.960000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,2.391136437654495239e-01,2.461465150117874146e-01
1.090000000000000000e+02,1.990000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,2.402815520763397217e-01,2.485962212085723877e-01
1.090000000000000000e+02,2.020000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,2.261727899312973022e-01,2.266127318143844604e-01
1.090000000000000000e+02,2.030000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,2.270521819591522217e-01,2.278358638286590576e-01
1.090000000000000000e+02,2.090000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,2.153069823980331421e-01,2.204730063676834106e-01
1.090000000000000000e+02,2.120000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,2.170518934726715088e-01,2.170518934726715088e-01
1.090000000000000000e+02,2.150000000000000000e+02,3.000000000000000000e+00,2.100000000000000000e+01,4.457361698150634766e-01,6.293367743492126465e-01
1.090000000000000000e+02,2.170000000000000000e+02,3.000000000000000000e+00,2.100000000000000000e+01,4.346553981304168701e-01,6.202351450920104980e-01
1.090000000000000000e+02,2.190000000000000000e+02,3.000000000000000000e+00,2.100000000000000000e+01,4.154095649719238281e-01,6.023364663124084473e-01
1.090000000000000000e+02,2.210000000000000000e+02,3.000000000000000000e+00,2.100000000000000000e+01,4.127741456031799316e-01,5.961753726005554199e-01
1.090000000000000000e+02,2.230000000000000000e+02,3.000000000000000000e+00,2.100000000000000000e+01,4.222914874553680420e-01,6.044778227806091309e-01
1.090000000000000000e+02,2.270000000000000000e+02,3.000000000000000000e+00,2.100000000000000000e+01,4.548352062702178955e-01,6.375746726989746094e-01
1.090000000000000000e+02,2.290000000000000000e+02,3.000000000000000000e+00,2.200000000000000000e+01,4.612011015415191650e-01,6.435297727584838867e-01
1.090000000000000000e+02,2.340000000000000000e+02,3.000000000000000000e+00,2.300000000000000000e+01,4.826222360134124756e-01,6.673433184623718262e-01
1.090000000000000000e+02,2.360000000000000000e+02,3.000000000000000000e+00,2.100000000000000000e+01,4.562777578830718994e-01,6.396465301513671875e-01
1.090000000000000000e+02,2.370000000000000000e+02,3.000000000000000000e+00,2.100000000000000000e+01,4.684081375598907471e-01,6.505312919616699219e-01
1.090000000000000000e+02,2.380000000000000000e+02,3.000000000000000000e+00,2.300000000000000000e+01,4.712359309196472168e-01,6.533714532852172852e-01
1.090000000000000000e+02,2.400000000000000000e+02,3.000000000000000000e+00,2.100000000000000000e+01,4.830889999866485596e-01,6.671580076217651367e-01
1.090000000000000000e+02,2.410000000000000000e+02,3.000000000000000000e+00,2.300000000000000000e+01,4.834081232547760010e-01,6.661911606788635254e-01
1.090000000000000000e+02,2.460000000000000000e+02,3.000000000000000000e+00,2.100000000000000000e+01,4.808246791362762451e-01,6.674497723579406738e-01
1.090000000000000000e+02,2.560000000000000000e+02,3.000000000000000000e+00,2.300000000000000000e+01,4.617511928081512451e-01,6.771853566169738770e-01
1.090000000000000000e+02,2.650000000000000000e+02,3.000000000000000000e+00,2.100000000000000000e+01,4.526287019252777100e-01,6.347757577896118164e-01
1.090000000000000000e+02,2.660000000000000000e+02,3.000000000000000000e+00,2.100000000000000000e+01,4.457521140575408936e-01,6.279140710830688477e-01
1.090000000000000000e+02,2.690000000000000000e+02,3.000000000000000000e+00,1.200000000000000000e+01,3.753702044486999512e-01,5.573677420616149902e-01
1.090000000000000000e+02,2.700000000000000000e+02,3.000000000000000000e+00,2.100000000000000000e+01,4.105611741542816162e-01,5.927728414535522461e-01
1.090000000000000000e+02,2.720000000000000000e+02,3.000000000000000000e+00,2.100000000000000000e+01,4.025609195232391357e-01,5.852840542793273926e-01
1.090000000000000000e+02,2.770000000000000000e+02,3.000000000000000000e+00,2.100000000000000000e+01,3.862968385219573975e-01,5.684190988540649414e-01
1.090000000000000000e+02,2.780000000000000000e+02,3.000000000000000000e+00,2.500000000000000000e+01,3.850850760936737061e-01,5.703122615814208984e-01
1.090000000000000000e+02,2.810000000000000000e+02,3.000000000000000000e+00,2.500000000000000000e+01,3.947471678256988525e-01,5.792577266693115234e-01
1.090000000000000000e+02,2.820000000000000000e+02,3.000000000000000000e+00,2.500000000000000000e+01,3.692529499530792236e-01,5.563834905624389648e-01
1.090000000000000000e+02,2.860000000000000000e+02,3.000000000000000000e+00,1.200000000000000000e+01,3.058039844036102295e-01,4.876467585563659668e-01
1.090000000000000000e+02,2.900000000000000000e+02,3.000000000000000000e+00,2.500000000000000000e+01,3.198121190071105957e-01,5.032363533973693848e-01
1.090000000000000000e+02,2.960000000000000000e+02,3.000000000000000000e+00,2.700000000000000000e+01,3.284633755683898926e-01,5.124779343605041504e-01
1.090000000000000000e+02,2.990000000000000000e+02,3.000000000000000000e+00,1.300000000000000000e+01,3.023397922515869141e-01,4.860171675682067871e-01
1.090000000000000000e+02,3.050000000000000000e+02,3.000000000000000000e+00,1.200000000000000000e+01,2.806921601295471191e-01,4.724679291248321533e-01
1.090000000000000000e+02,3.070000000000000000e+02,3.000000000000000000e+00,1.200000000000000000e+01,2.601636946201324463e-01,4.664815664291381836e-01
1.090000000000000000e+02,3.150000000000000000e+02,3.000000000000000000e+00,2.900000000000000000e+01,4.007653594017028809e-01,8.174360990524291992e-01
1.090000000000000000e+02,3.160000000000000000e+02,3.000000000000000000e+00,2.800000000000000000e+01,4.006587862968444824e-01,8.204735517501831055e-01
1.090000000000000000e+02,3.170000000000000000e+02,3.000000000000000000e+00,2.900000000000000000e+01,3.809723556041717529e-01,8.205993771553039551e-01
1.090000000000000000e+02,3.210000000000000000e+02,3.000000000000000000e+00,2.900000000000000000e+01,3.813458085060119629e-01,8.158114552497863770e-01
1.090000000000000000e+02,3.240000000000000000e+02,3.000000000000000000e+00,2.900000000000000000e+01,3.792184591293334961e-01,8.253290057182312012e-01
1.090000000000000000e+02,3.250000000000000000e+02,3.000000000000000000e+00,2.800000000000000000e+01,3.790182173252105713e-01,8.306868076324462891e-01
1.090000000000000000e+02,3.260000000000000000e+02,3.000000000000000000e+00,2.900000000000000000e+01,3.681268692016601562e-01,8.459346890449523926e-01
1.090000000000000000e+02,3.280000000000000000e+02,3.000000000000000000e+00,3.000000000000000000e+01,3.589118123054504395e-01,8.556761741638183594e-01
1.090000000000000000e+02,3.290000000000000000e+02,3.000000000000000000e+00,3.100000000000000000e+01,3.635159134864807129e-01,8.508054614067077637e-01
1.090000000000000000e+02,3.310000000000000000e+02,3.000000000000000000e+00,2.900000000000000000e+01,3.473360240459442139e-01,8.907139301300048828e-01
1.090000000000000000e+02,3.340000000000000000e+02,3.000000000000000000e+00,3.200000000000000000e+01,3.453014791011810303e-01,8.892813324928283691e-01
1.090000000000000000e+02,3.400000000000000000e+02,3.000000000000000000e+00,3.000000000000000000e+01,3.487674593925476074e-01,8.747604489326477051e-01
1.090000000000000000e+02,3.470000000000000000e+02,3.000000000000000000e+00,2.800000000000000000e+01,3.958035111427307129e-01,9.024694561958312988e-01
1.090000000000000000e+02,3.500000000000000000e+02,3.000000000000000000e+00,3.200000000000000000e+01,4.038964807987213135e-01,8.961099386215209961e-01
1.090000000000000000e+02,3.530000000000000000e+02,3.000000000000000000e+00,3.300000000000000000e+01,4.090791940689086914e-01,8.906770348548889160e-01
1.090000000000000000e+02,3.560000000000000000e+02,3.000000000000000000e+00,3.100000000000000000e+01,4.109539091587066650e-01,8.823974132537841797e-01
1.090000000000000000e+02,3.580000000000000000e+02,3.000000000000000000e+00,3.100000000000000000e+01,4.102837145328521729e-01,8.766909837722778320e-01
1.090000000000000000e+02,3.590000000000000000e+02,3.000000000000000000e+00,3.100000000000000000e+01,4.030733108520507812e-01,8.629143834114074707e-01
1.090000000000000000e+02,3.600000000000000000e+02,3.000000000000000000e+00,3.100000000000000000e+01,4.063793718814849854e-01,8.672709465026855469e-01
1.090000000000000000e+02,3.620000000000000000e+02,3.000000000000000000e+00,3.100000000000000000e+01,4.099829196929931641e-01,8.740214109420776367e-01
1.090000000000000000e+02,3.640000000000000000e+02,3.000000000000000000e+00,2.800000000000000000e+01,3.958754241466522217e-01,8.374988436698913574e-01
1.090000000000000000e+02,3.650000000000000000e+02,3.000000000000000000e+00,3.100000000000000000e+01,3.974961638450622559e-01,8.423695564270019531e-01
1.090000000000000000e+02,3.670000000000000000e+02,3.000000000000000000e+00,3.100000000000000000e+01,4.028613567352294922e-01,8.599649071693420410e-01
1.090000000000000000e+02,3.720000000000000000e+02,3.000000000000000000e+00,2.300000000000000000e+01,4.501057863235473633e-01,7.699966430664062500e-01
1.090000000000000000e+02,3.730000000000000000e+02,3.000000000000000000e+00,2.800000000000000000e+01,4.211663901805877686e-01,7.843740582466125488e-01
1.090000000000000000e+02,3.740000000000000000e+02,3.000000000000000000e+00,2.800000000000000000e+01,4.262560009956359863e-01,7.789208292961120605e-01
1.090000000000000000e+02,3.750000000000000000e+02,3.000000000000000000e+00,2.800000000000000000e+01,4.259219467639923096e-01,7.820013761520385742e-01
1.090000000000000000e+02,3.760000000000000000e+02,3.000000000000000000e+00,2.800000000000000000e+01,4.365507066249847412e-01,7.683712840080261230e-01
1.090000000000000000e+02,3.770000000000000000e+02,3.000000000000000000e+00,2.800000000000000000e+01,4.317693710327148438e-01,7.704656720161437988e-01
1.090000000000000000e+02,3.790000000000000000e+02,3.000000000000000000e+00,2.800000000000000000e+01,4.021540880203247070e-01,7.846421003341674805e-01
1.090000000000000000e+02,3.890000000000000000e+02,3.000000000000000000e+00,2.300000000000000000e+01,4.556950330734252930e-01,7.628551125526428223e-01
1.090000000000000000e+02,3.900000000000000000e+02,3.000000000000000000e+00,2.300000000000000000e+01,4.596346914768218994e-01,7.572543621063232422e-01
1.090000000000000000e+02,3.910000000000000000e+02,3.000000000000000000e+00,2.300000000000000000e+01,4.636431932449340820e-01,7.518323063850402832e-01
1.090000000000000000e+02,3.940000000000000000e+02,3.000000000000000000e+00,2.400000000000000000e+01,4.724426567554473877e-01,7.387651801109313965e-01
1.090000000000000000e+02,3.960000000000000000e+02,3.000000000000000000e+00,2.400000000000000000e+01,4.726434648036956787e-01,7.233323454856872559e-01
1.090000000000000000e+02,3.980000000000000000e+02,3.000000000000000000e+00,2.400000000000000000e+01,4.722065627574920654e-01,7.185369729995727539e-01
1.090000000000000000e+02,3.990000000000000000e+02,3.000000000000000000e+00,3.500000000000000000e+01,4.479660093784332275e-01,7.114271521568298340e-01
